
  12.300      0.344      0.000    -65.700    -60.000     92.717      0.543      0.000    -65.700      0.000     0.0000     0.0000 
  12.600      0.405      0.000    -65.700    -60.000     84.056      0.058      0.000    -65.700      0.000     0.0000     0.0000 
  12.900      0.466      0.000    -65.700    -60.000     75.617      0.011      0.000    -65.700      0.000     0.0000     0.0000 
  13.200      0.527      0.000    -65.700    -60.000     67.541      0.033      0.000    -65.700      0.000     0.0000     0.0000 
  13.500      0.588      0.000    -65.700    -60.000     59.908      0.104      0.000    -65.700      0.000     0.0000     0.0000 
  13.800      0.649      0.000    -65.700    -60.000     52.800      0.425      0.000    -65.700      0.000     0.0000     0.0000 
  14.100      0.728      0.000    -65.700    -60.000     46.254      1.885      0.000    -65.700      0.000     0.0000     0.0000 
  14.400      0.845      0.000    -65.700    -60.000     40.282      5.645      0.000    -65.700      0.000     0.0000     0.0000 
  14.700      0.962      0.000    -65.700    -60.000     34.900     12.517      0.000    -65.700      0.000     0.0000     0.0000 
  15.000      1.079      0.000    -65.700    -60.000     30.093     30.413      0.000    -65.700      0.000     0.0000     0.0000 
  15.300      1.196      0.000    -65.700    -60.000     25.839     79.173      0.000    -65.700      0.000     0.0000     0.0000 
  15.600      1.313      0.000    -65.700    -60.000     22.109    159.041      0.000    -65.700      0.000     0.0000     0.0000 
  15.900      1.476      0.000    -65.700    -60.000     18.871    231.517      0.000    -65.700      0.000     0.0000     0.0000 
  16.200      1.686      0.000    -65.700    -60.000     16.089    285.883      0.000    -65.700      0.000     0.0000     0.0000 
  16.500      1.896      0.000    -65.700    -60.000     13.733    363.201      0.000    -65.700      0.000     0.0000     0.0000 
  16.800      2.106      0.000    -65.700    -60.000     11.771    446.872      0.000    -65.700      0.000     0.0000     0.0000 
  17.100      2.316      0.000    -65.700    -60.000     10.171    452.402      0.000    -65.700      0.000     0.0000     0.0000 
  17.400      2.526      0.000    -65.700    -60.000      8.915    377.188      0.000    -65.700      0.000     0.0000     0.0000 
  17.700      2.831      0.000    -65.700    -60.000      7.977    300.851      0.000    -65.700      0.000     0.0000     0.0000 
  18.000      3.184      0.000    -65.700    -60.000      7.354    242.995      0.000    -65.700      0.000     0.0000     0.0000 
  18.300      3.536      0.000    -65.700    -60.000      7.024    171.750      0.000    -65.700      0.000     0.0000     0.0000 
  18.600      3.889      0.000    -65.700    -60.000      6.990     94.543      0.000    -65.700      0.000     0.0000     0.0000 
  18.900      4.241      0.000    -65.700    -60.000      7.253     42.911      0.000    -65.700      0.000     0.0000     0.0000 
  19.200      4.594      0.000    -65.700    -60.000      7.811     19.469      0.000    -65.700      0.000     0.0000     0.0000 
  19.500      5.111      0.000    -65.700    -60.000      8.670      7.976      0.000    -65.700      0.000     0.0000     0.0000 
  19.800      5.662      0.000    -65.700    -60.000      9.845      3.076      0.000    -65.700      0.000     0.0000     0.0000 
  20.100      6.212      0.000    -65.700    -60.000     11.332      1.018      0.000    -65.700      0.000     0.0000     0.0000 
  20.400      6.763      0.000    -65.700    -60.000     13.143      0.450      0.000    -65.700      0.000     0.0000     0.0000 
  20.700      7.313      0.000    -65.700    -60.000     15.278      0.567      0.000    -65.700      0.000     0.0000     0.0000 
  21.000      7.864      0.000    -65.700    -60.000     17.751      1.581      0.000    -65.700      0.000     0.0000     0.0000 
  21.300      8.662      0.000    -65.700    -60.000     20.541      4.694      0.000    -65.700      0.000     0.0000     0.0000 
  21.600      9.459      0.000    -65.700    -60.000     23.646     10.318      0.000    -65.700      0.000     0.0000     0.0000 
  21.900     10.257      0.000    -65.700    -60.000     27.057     20.017      0.000    -65.700      0.000     0.0000     0.0000 
  22.200     11.055      0.000    -65.700    -60.000     30.743     44.357      0.000    -65.700      0.000     0.0000     0.0000 
  22.500     11.853      0.000    -65.700    -60.000     34.678     92.010      0.000    -65.700      0.000     0.0000     0.0000 
  22.800     12.695      0.000    -65.700    -60.000     38.829    145.627      0.000    -65.700      0.000     0.0000     0.0000 
  23.100     13.763      0.000    -65.700    -60.000     43.158    189.588      0.000    -65.700      0.000     0.0000     0.0000 
  23.400     14.831      0.000    -65.700    -60.000     47.610    249.715      0.000    -65.700      0.000     0.0000     0.0000 
  23.700     15.899      0.000    -65.700    -60.000     52.135    331.889      0.000    -65.700      0.000     0.0000     0.0000 
  24.000     16.966      0.000    -65.700    -60.000     56.683    376.804      0.000    -65.700      0.000     0.0000     0.0000 
  24.300     18.034      0.000    -65.700    -60.000     61.187    362.096      0.000    -65.700      0.000     0.0000     0.0000 
  24.600     19.184      0.000    -65.700    -60.000     65.590    341.353      0.000    -65.700      0.000     0.0000     0.0000 
  24.900     20.496      0.000    -65.700    -60.000     69.836    327.448      0.000    -65.700      0.000     0.0000     0.0000 
  25.200     21.808      0.000    -65.700    -60.000     73.862    279.181      0.000    -65.700      0.000     0.0000     0.0000 
  25.500     23.120      0.000    -65.700    -60.000     77.615    199.999      0.000    -65.700      0.000     0.0000     0.0000 
  25.800     24.432      0.000    -65.700    -60.000     81.045    138.663      0.000    -65.700      0.000     0.0000     0.0000 
  26.100     25.744      0.000    -65.700    -60.000     84.108     97.775      0.000    -65.700      0.000     0.0000     0.0000 
  26.400     27.134      0.000    -65.700    -60.000     86.764     61.116      0.000    -65.700      0.000     0.0000     0.0000 
  26.700     28.600      0.000    -65.700    -60.000     88.982     31.265      0.000    -65.700      0.000     0.0000     0.0000 
  27.000     30.067      0.000    -65.700    -60.000     90.740     14.298      0.000    -65.700      0.000     0.0000     0.0000 
  27.300     31.533      0.000    -65.700    -60.000     92.021      6.801      0.000    -65.700      0.000     0.0000     0.0000 
  27.600     32.999      0.000    -65.700    -60.000     92.820      3.347      0.000    -65.700      0.000     0.0000     0.0000 
  27.900     34.466      0.000    -65.700    -60.000     93.136      2.273      0.000    -65.700      0.000     0.0000     0.0000 
  28.200     35.932      0.000    -65.700    -60.000     92.980      3.673      0.000    -65.700      0.000     0.0000     0.0000 
  28.500     37.397      0.000    -65.700    -60.000     92.365      7.705      0.000    -65.700      0.000     0.0000     0.0000 
  28.800     38.863      0.000    -65.700    -60.000     91.314     13.940      0.000    -65.700      0.000     0.0000     0.0000 
  29.100     40.329      0.000    -65.700    -60.000     89.856     26.479      0.000    -65.700      0.000     0.0000     0.0000 
  29.400     41.794      0.000    -65.700    -60.000     88.020     54.000      0.000    -65.700      0.000     0.0000     0.0000 
  29.700     43.260      0.000    -65.700    -60.000     85.844     91.776      0.000    -65.700      0.000     0.0000     0.0000 
  30.000     44.561      0.000    -65.700    -60.000     83.367    125.661      0.000    -65.700      0.000     0.0000     0.0000 
  30.300     45.828      0.000    -65.700    -60.000     80.628    167.677      0.000    -65.700      0.000     0.0000     0.0000 
  30.600     47.096      0.000    -65.700    -60.000     77.669    234.034      0.000    -65.700      0.000     0.0000     0.0000 
  30.900     48.363      0.000    -65.700    -60.000     74.530    290.792      0.000    -65.700      0.000     0.0000     0.0000 
  31.200     49.631      0.000    -65.700    -60.000     71.251    307.019      0.000    -65.700      0.000     0.0000     0.0000 
  31.500     50.899      0.000    -65.700    -60.000     67.874    315.327      0.000    -65.700      0.000     0.0000     0.0000 
  31.800     51.771      0.000    -65.700    -60.000     64.434    334.667      0.000    -65.700      0.000     0.0000     0.0000 
  32.100     52.643      0.000    -65.700    -60.000     60.965    320.927      0.000    -65.700      0.000     0.0000     0.0000 
  32.400     53.515      0.000    -65.700    -60.000     57.503    267.345      0.000    -65.700      0.000     0.0000     0.0000 
  32.700     54.387      0.000    -65.700    -60.000     54.074    219.335      0.000    -65.700      0.000     0.0000     0.0000 
  33.000     55.259      0.000    -65.700    -60.000     50.706    183.670      0.000    -65.700      0.000     0.0000     0.0000 
  33.300     56.041      0.000    -65.700    -60.000     47.424    138.122      0.000    -65.700      0.000     0.0000     0.0000 
  33.600     56.371      0.000    -65.700    -60.000     44.249     90.118      0.000    -65.700      0.000     0.0000     0.0000 
  33.900     56.701      0.000    -65.700    -60.000     41.197     58.117      0.000    -65.700      0.000     0.0000     0.0000 
  34.200     57.031      0.000    -65.700    -60.000     38.290     38.590      0.000    -65.700      0.000     0.0000     0.0000 
  34.500     57.361      0.000    -65.700    -60.000     35.536     22.080      0.000    -65.700      0.000     0.0000     0.0000 
  34.800     57.691      0.000    -65.700    -60.000     32.950     11.500      0.000    -65.700      0.000     0.0000     0.0000 
  35.100     57.778      0.000    -65.700    -60.000     30.542      7.127      0.000    -65.700      0.000     0.0000     0.0000 
  35.400     57.376      0.000    -65.700    -60.000     28.324      7.508      0.000    -65.700      0.000     0.0000     0.0000 
  35.700     56.975      0.000    -65.700    -60.000     26.296     10.732      0.000    -65.700      0.000     0.0000     0.0000 
  36.000     56.573      0.000    -65.700    -60.000     24.466     17.154      0.000    -65.700      0.000     0.0000     0.0000 
  36.300     56.172      0.000    -65.700    -60.000     22.844     32.410      0.000    -65.700      0.000     0.0000     0.0000 
  36.600     55.770      0.000    -65.700    -60.000     21.424     57.825      0.000    -65.700      0.000     0.0000     0.0000 
  36.900     55.369      0.000    -65.700    -60.000     20.214     83.646      0.000    -65.700      0.000     0.0000     0.0000 
  37.200     54.967      0.000    -65.700    -60.000     19.217    112.107      0.000    -65.700      0.000     0.0000     0.0000 
  37.500     54.566      0.000    -65.700    -60.000     18.428    159.936      0.000    -65.700      0.000     0.0000     0.0000 
  37.800     53.698      0.000    -65.700    -60.000     17.847    213.882      0.000    -65.700      0.000     0.0000     0.0000 
  38.100     52.598      0.000    -65.700    -60.000     17.474    242.986      0.000    -65.700      0.000     0.0000     0.0000 
  38.400     51.497      0.000    -65.700    -60.000     17.313    263.281      0.000    -65.700      0.000     0.0000     0.0000 
  38.700     50.397      0.000    -65.700    -60.000     17.349    298.531      0.000    -65.700      0.000     0.0000     0.0000 
  39.000     49.296      0.000    -65.700    -60.000     17.583    314.600      0.000    -65.700      0.000     0.0000     0.0000 
  39.300     48.196      0.000    -65.700    -60.000     18.016    289.643      0.000    -65.700      0.000     0.0000     0.0000 
  39.600     47.096      0.000    -65.700    -60.000     18.633    261.132      0.000    -65.700      0.000     0.0000     0.0000 
  39.900     45.995      0.000    -65.700    -60.000     19.429    243.109      0.000    -65.700      0.000     0.0000     0.0000 
  40.200     44.895      0.000    -65.700    -60.000     20.398    207.824      0.000    -65.700      0.000     0.0000     0.0000 
  40.500     43.498      0.000    -65.700    -60.000     21.537    155.837      0.000    -65.700      0.000     0.0000     0.0000 
  40.800     42.101      0.000    -65.700    -60.000     22.824    117.826      0.000    -65.700      0.000     0.0000     0.0000 
  41.100     40.704      0.000    -65.700    -60.000     24.254     90.266      0.000    -65.700      0.000     0.0000     0.0000 
  41.400     39.307      0.000    -65.700    -60.000     25.820     61.897      0.000    -65.700      0.000     0.0000     0.0000 
  41.700     37.910      0.000    -65.700    -60.000     27.500     38.390      0.000    -65.700      0.000     0.0000     0.0000 
  42.000     36.513      0.000    -65.700    -60.000     29.285     24.791      0.000    -65.700      0.000     0.0000     0.0000 
  42.300     35.116      0.000    -65.700    -60.000     31.165     17.755      0.000    -65.700      0.000     0.0000     0.0000 
  42.600     33.720      0.000    -65.700    -60.000     33.115     14.353      0.000    -65.700      0.000     0.0000     0.0000 
  42.900     32.361      0.000    -65.700    -60.000     35.125     14.800      0.000    -65.700      0.000     0.0000     0.0000 
  43.200     31.080      0.000    -65.700    -60.000     37.178     21.610      0.000    -65.700      0.000     0.0000     0.0000 
  43.500     29.799      0.000    -65.700    -60.000     39.262     37.083      0.000    -65.700      0.000     0.0000     0.0000 
  43.800     28.517      0.000    -65.700    -60.000     41.352     56.091      0.000    -65.700      0.000     0.0000     0.0000 
  44.100     27.236      0.000    -65.700    -60.000     43.435     75.509      0.000    -65.700      0.000     0.0000     0.0000 
  44.400     25.955      0.000    -65.700    -60.000     45.497    107.526      0.000    -65.700      0.000     0.0000     0.0000 
  44.700     24.673      0.000    -65.700    -60.000     47.518    152.044      0.000    -65.700      0.000     0.0000     0.0000 
  45.000     23.392      0.000    -65.700    -60.000     49.482    184.913      0.000    -65.700      0.000     0.0000     0.0000 
  45.300     22.111      0.000    -65.700    -60.000     51.379    207.829      0.000    -65.700      0.000     0.0000     0.0000 
  45.600     21.070      0.000    -65.700    -60.000     53.189    245.434      0.000    -65.700      0.000     0.0000     0.0000 
  45.900     20.149      0.000    -65.700    -60.000     54.900    279.178      0.000    -65.700      0.000     0.0000     0.0000 
  46.200     19.227      0.000    -65.700    -60.000     56.500    278.668      0.000    -65.700      0.000     0.0000     0.0000 
  46.500     18.306      0.000    -65.700    -60.000     57.982    266.680      0.000    -65.700      0.000     0.0000     0.0000 
  46.800     17.385      0.000    -65.700    -60.000     59.329    267.055      0.000    -65.700      0.000     0.0000     0.0000 
  47.100     16.464      0.000    -65.700    -60.000     60.537    249.931      0.000    -65.700      0.000     0.0000     0.0000 
  47.400     15.543      0.000    -65.700    -60.000     61.600    208.078      0.000    -65.700      0.000     0.0000     0.0000 
  47.700     14.622      0.000    -65.700    -60.000     62.509    172.885      0.000    -65.700      0.000     0.0000     0.0000 
  48.000     13.701      0.000    -65.700    -60.000     63.261    147.223      0.000    -65.700      0.000     0.0000     0.0000 
  48.300     13.181      0.000    -65.700    -60.000     63.854    114.199      0.000    -65.700      0.000     0.0000     0.0000 
  48.600     12.662      0.000    -65.700    -60.000     64.288     80.342      0.000    -65.700      0.000     0.0000     0.0000 
  48.900     12.142      0.000    -65.700    -60.000     64.561     58.243      0.000    -65.700      0.000     0.0000     0.0000 
  49.200     11.623      0.000    -65.700    -60.000     64.675     43.511      0.000    -65.700      0.000     0.0000     0.0000 
  49.500     11.103      0.000    -65.700    -60.000     64.634     30.311      0.000    -65.700      0.000     0.0000     0.0000 
  49.800     10.584      0.000    -65.700    -60.000     64.440     22.751      0.000    -65.700      0.000     0.0000     0.0000 
  50.100     10.064      0.000    -65.700    -60.000     64.099     21.701      0.000    -65.700      0.000     0.0000     0.0000 
  50.400      9.545      0.000    -65.700    -60.000     63.617     28.041      0.000    -65.700      0.000     0.0000     0.0000 
  50.700      9.131      0.000    -65.700    -60.000     63.000     39.714      0.000    -65.700      0.000     0.0000     0.0000 
  51.000      8.927      0.000    -65.700    -60.000     62.256     52.508      0.000    -65.700      0.000     0.0000     0.0000 
  51.300      8.723      0.000    -65.700    -60.000     61.391     72.532      0.000    -65.700      0.000     0.0000     0.0000 
  51.600      8.519      0.000    -65.700    -60.000     60.414    105.622      0.000    -65.700      0.000     0.0000     0.0000 
  51.900      8.315      0.000    -65.700    -60.000     59.335    136.854      0.000    -65.700      0.000     0.0000     0.0000 
  52.200      8.111      0.000    -65.700    -60.000     58.160    158.983      0.000    -65.700      0.000     0.0000     0.0000 
  52.500      7.907      0.000    -65.700    -60.000     56.898    191.520      0.000    -65.700      0.000     0.0000     0.0000 
  52.800      7.703      0.000    -65.700    -60.000     55.560    231.458      0.000    -65.700      0.000     0.0000     0.0000 
  53.100      7.499      0.000    -65.700    -60.000     54.153    247.233      0.000    -65.700      0.000     0.0000     0.0000 
  53.400      7.426      0.000    -65.700    -60.000     52.687    247.981      0.000    -65.700      0.000     0.0000     0.0000 
  53.700      7.420      0.000    -65.700    -60.000     51.171    260.858      0.000    -65.700      0.000     0.0000     0.0000 
  54.000      7.414      0.000    -65.700    -60.000     49.617    264.092      0.000    -65.700      0.000     0.0000     0.0000 
  54.300      7.408      0.000    -65.700    -60.000     48.030    238.038      0.000    -65.700      0.000     0.0000     0.0000 
  54.600      7.402      0.000    -65.700    -60.000     46.421    210.415      0.000    -65.700      0.000     0.0000     0.0000 
  54.900      7.396      0.000    -65.700    -60.000     44.803    193.382      0.000    -65.700      0.000     0.0000     0.0000 
  55.200      7.389      0.000    -65.700    -60.000     43.181    165.800      0.000    -65.700      0.000     0.0000     0.0000 
  55.500      7.383      0.000    -65.700    -60.000     41.566    127.462      0.000    -65.700      0.000     0.0000     0.0000 
  55.800      7.377      0.000    -65.700    -60.000     39.969    100.637      0.000    -65.700      0.000     0.0000     0.0000 
  56.100      7.477      0.000    -65.700    -60.000     38.396     80.683      0.000    -65.700      0.000     0.0000     0.0000 
  56.400      7.577      0.000    -65.700    -60.000     36.855     59.564      0.000    -65.700      0.000     0.0000     0.0000 
  56.700      7.676      0.000    -65.700    -60.000     35.356     42.983      0.000    -65.700      0.000     0.0000     0.0000 
  57.000      7.776      0.000    -65.700    -60.000     33.909     34.362      0.000    -65.700      0.000     0.0000     0.0000 
  57.300      7.876      0.000    -65.700    -60.000     32.516     31.883      0.000    -65.700      0.000     0.0000     0.0000 
  57.600      7.976      0.000    -65.700    -60.000     31.185     34.777      0.000    -65.700      0.000     0.0000     0.0000 
  57.900      8.075      0.000    -65.700    -60.000     29.925     41.039      0.000    -65.700      0.000     0.0000     0.0000 
  58.200      8.175      0.000    -65.700    -60.000     28.737     51.997      0.000    -65.700      0.000     0.0000     0.0000 
  58.500      8.292      0.000    -65.700    -60.000     27.626     73.608      0.000    -65.700      0.000     0.0000     0.0000 
  58.800      8.444      0.000    -65.700    -60.000     26.596     99.724      0.000    -65.700      0.000     0.0000     0.0000 
  59.100      8.596      0.000    -65.700    -60.000     25.655    119.478      0.000    -65.700      0.000     0.0000     0.0000 
  59.400      8.747      0.000    -65.700    -60.000     24.798    144.826      0.000    -65.700      0.000     0.0000     0.0000 
  59.700      8.899      0.000    -65.700    -60.000     24.029    182.603      0.000    -65.700      0.000     0.0000     0.0000 
  60.000      9.051      0.000    -65.700    -60.000     23.354    208.201      0.000    -65.700      0.000     0.0000     0.0000 
  60.300      9.202      0.000    -65.700    -60.000     22.766    217.050      0.000    -65.700      0.000     0.0000     0.0000 
  60.600      9.354      0.000    -65.700    -60.000     22.268    235.335      0.000    -65.700      0.000     0.0000     0.0000 
  60.900      9.505      0.000    -65.700    -60.000     21.864    254.065      0.000    -65.700      0.000     0.0000     0.0000 
  61.200      9.674      0.000    -65.700    -60.000     21.545    245.945      0.000    -65.700      0.000     0.0000     0.0000 
  61.500      9.851      0.000    -65.700    -60.000     21.313    227.064      0.000    -65.700      0.000     0.0000     0.0000 
  61.800     10.028      0.000    -65.700    -60.000     21.166    220.454      0.000    -65.700      0.000     0.0000     0.0000 
  62.100     10.205      0.000    -65.700    -60.000     21.107    203.557      0.000    -65.700      0.000     0.0000     0.0000 
  62.400     10.382      0.000    -65.700    -60.000     21.124    169.553      0.000    -65.700      0.000     0.0000     0.0000 
  62.700     10.559      0.000    -65.700    -60.000     21.218    142.132      0.000    -65.700      0.000     0.0000     0.0000 
  63.000     10.736      0.000    -65.700    -60.000     21.391    122.604      0.000    -65.700      0.000     0.0000     0.0000 
  63.300     10.913      0.000    -65.700    -60.000     21.631     97.764      0.000    -65.700      0.000     0.0000     0.0000 
  63.600     11.090      0.000    -65.700    -60.000     21.937     73.352      0.000    -65.700      0.000     0.0000     0.0000 
  63.900     11.280      0.000    -65.700    -60.000     22.311     58.347      0.000    -65.700      0.000     0.0000     0.0000 
  64.200     11.470      0.000    -65.700    -60.000     22.740     48.916      0.000    -65.700      0.000     0.0000     0.0000 
  64.500     11.660      0.000    -65.700    -60.000     23.224     42.184      0.000    -65.700      0.000     0.0000     0.0000 
  64.800     11.850      0.000    -65.700    -60.000     23.759     41.038      0.000    -65.700      0.000     0.0000     0.0000 
  65.100     12.039      0.000    -65.700    -60.000     24.344     44.338      0.000    -65.700      0.000     0.0000     0.0000 
  65.400     12.229      0.000    -65.700    -60.000     24.967     55.473      0.000    -65.700      0.000     0.0000     0.0000 
  65.700     12.419      0.000    -65.700    -60.000     25.627     73.940      0.000    -65.700      0.000     0.0000     0.0000 
  66.000     12.609      0.000    -65.700    -60.000     26.324     90.357      0.000    -65.700      0.000     0.0000     0.0000 
  66.300     12.801      0.000    -65.700    -60.000     27.045    108.550      0.000    -65.700      0.000     0.0000     0.0000 
  66.600     12.997      0.000    -65.700    -60.000     27.789    139.317      0.000    -65.700      0.000     0.0000     0.0000 
  66.900     13.192      0.000    -65.700    -60.000     28.555    168.328      0.000    -65.700      0.000     0.0000     0.0000 
  67.200     13.388      0.000    -65.700    -60.000     29.333    182.578      0.000    -65.700      0.000     0.0000     0.0000 
  67.500     13.584      0.000    -65.700    -60.000     30.120    201.001      0.000    -65.700      0.000     0.0000     0.0000 
  67.800     13.779      0.000    -65.700    -60.000     30.913    228.006      0.000    -65.700      0.000     0.0000     0.0000 
  68.100     13.975      0.000    -65.700    -60.000     31.709    234.689      0.000    -65.700      0.000     0.0000     0.0000 
  68.400     14.171      0.000    -65.700    -60.000     32.500    225.750      0.000    -65.700      0.000     0.0000     0.0000 
  68.700     14.367      0.000    -65.700    -60.000     33.284    227.407      0.000    -65.700      0.000     0.0000     0.0000 
  69.000     14.562      0.000    -65.700    -60.000     34.059    224.603      0.000    -65.700      0.000     0.0000     0.0000 
  69.300     14.758      0.000    -65.700    -60.000     34.817    199.956      0.000    -65.700      0.000     0.0000     0.0000 
  69.600     14.954      0.000    -65.700    -60.000     35.556    174.952      0.000    -65.700      0.000     0.0000     0.0000 
  69.900     15.150      0.000    -65.700    -60.000     36.273    159.876      0.000    -65.700      0.000     0.0000     0.0000 
  70.200     15.346      0.000    -65.700    -60.000     36.969    137.867      0.000    -65.700      0.000     0.0000     0.0000 
  70.500     15.542      0.000    -65.700    -60.000     37.634    108.640      0.000    -65.700      0.000     0.0000     0.0000 
  70.800     15.738      0.000    -65.700    -60.000     38.268     89.305      0.000    -65.700      0.000     0.0000     0.0000 
  71.100     15.934      0.000    -65.700    -60.000     38.872     75.219      0.000    -65.700      0.000     0.0000     0.0000 
  71.400     16.130      0.000    -65.700    -60.000     39.439     61.120      0.000    -65.700      0.000     0.0000     0.0000 
  71.700     16.321      0.000    -65.700    -60.000     39.968     52.065      0.000    -65.700      0.000     0.0000     0.0000 
  72.000     16.512      0.000    -65.700    -60.000     40.460     48.859      0.000    -65.700      0.000     0.0000     0.0000 
  72.300     16.703      0.000    -65.700    -60.000     40.909     50.906      0.000    -65.700      0.000     0.0000     0.0000 
  72.600     16.894      0.000    -65.700    -60.000     41.317     60.118      0.000    -65.700      0.000     0.0000     0.0000 
  72.900     17.084      0.000    -65.700    -60.000     41.683     71.694      0.000    -65.700      0.000     0.0000     0.0000 
  73.200     17.275      0.000    -65.700    -60.000     42.006     83.745      0.000    -65.700      0.000     0.0000     0.0000 
  73.500     17.466      0.000    -65.700    -60.000     42.283    105.365      0.000    -65.700      0.000     0.0000     0.0000 
  73.800     17.657      0.000    -65.700    -60.000     42.516    132.469      0.000    -65.700      0.000     0.0000     0.0000 
  74.100     17.845      0.000    -65.700    -60.000     42.706    149.200      0.000    -65.700      0.000     0.0000     0.0000 
  74.400     18.025      0.000    -65.700    -60.000     42.850    165.738      0.000    -65.700      0.000     0.0000     0.0000 
  74.700     18.206      0.000    -65.700    -60.000     42.949    194.103      0.000    -65.700      0.000     0.0000     0.0000 
  75.000     18.386      0.000    -65.700    -60.000     43.003    212.167      0.000    -65.700      0.000     0.0000     0.0000 
  75.300     18.567      0.000    -65.700    -60.000     43.013    211.869      0.000    -65.700      0.000     0.0000     0.0000 
  75.600     18.747      0.000    -65.700    -60.000     42.978    218.191      0.000    -65.700      0.000     0.0000     0.0000 
  75.900     18.928      0.000    -65.700    -60.000     42.901    227.649      0.000    -65.700      0.000     0.0000     0.0000 
  76.200     19.108      0.000    -65.700    -60.000     42.780    216.150      0.000    -65.700      0.000     0.0000     0.0000 
